Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1997,1997,1997,6,1,2,Export,757,Switzerland,CHE,887,Yemen,YEM,300220,"Vaccines, human use",8,Weight in kilograms,638,638,24526,0
H1,1997,1997,1997,6,1,2,Export,757,Switzerland,CHE,891,Serbia and Montenegro,SCG,300220,"Vaccines, human use",8,Weight in kilograms,2,2,2952,0
H1,1997,1997,1997,6,1,2,Export,757,Switzerland,CHE,894,Zambia,ZMB,300220,"Vaccines, human use",8,Weight in kilograms,835,835,32799,0
H1,1997,1997,1997,6,1,1,Import,757,Switzerland,CHE,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,7,7,147,0
H1,1997,1997,1997,6,1,2,Export,757,Switzerland,CHE,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,8,8,74,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,92725,92725,31866422,0
H1,1997,1997,1997,6,1,2,Export,792,Turkey,TUR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,25,25,18536,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,10179,10179,5727117,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,497,497,417321,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,191,Croatia,HRV,300220,"Vaccines, human use",8,Weight in kilograms,7311,7311,222352,0
H1,1997,1997,1997,6,1,2,Export,792,Turkey,TUR,196,Cyprus,CYP,300220,"Vaccines, human use",8,Weight in kilograms,10,10,2169,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,3276,3276,295652,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,39184,39184,17249690,0
H1,1997,1997,1997,6,1,2,Export,792,Turkey,TUR,268,Georgia,GEO,300220,"Vaccines, human use",8,Weight in kilograms,15,15,16367,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,6856,6856,3143798,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,338,338,38108,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,15890,15890,1158218,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,4841,4841,2116967,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,228,228,64429,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,84,84,29841,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1551,1551,243427,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,569,569,234014,0
H1,1997,1997,1997,6,1,1,Import,792,Turkey,TUR,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1921,1921,925488,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,43244,43244,2234082,0
H1,1997,1997,1997,6,1,2,Export,800,Uganda,UGA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,81000,81000,24242,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,6146,6146,697446,0
H1,1997,1997,1997,6,1,2,Export,800,Uganda,UGA,108,Burundi,BDI,300220,"Vaccines, human use",8,Weight in kilograms,6000,6000,3000,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,886,886,38901,0
H1,1997,1997,1997,6,1,2,Export,800,Uganda,UGA,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",8,Weight in kilograms,75000,75000,21242,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,6372,6372,466653,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,533,533,107651,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,388,388,39679,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,1161,1161,67434,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,8489,8489,17671,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,7592,7592,102123,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,1247,1247,42559,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,70,70,10340,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,1765,1765,25253,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,818,Egypt,EGY,300220,"Vaccines, human use",8,Weight in kilograms,1725,1725,15819,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,1431,1431,111458,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,5392,5392,490645,0
H1,1997,1997,1997,6,1,1,Import,800,Uganda,UGA,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,47,47,450,0
H1,1997,1997,1997,6,1,1,Import,807,North Macedonia,MKD,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,691,691,148632,0
H1,1997,1997,1997,6,1,1,Import,807,North Macedonia,MKD,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,551,551,115009,0
H1,1997,1997,1997,6,1,1,Import,807,North Macedonia,MKD,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,8,8,4793,0
H1,1997,1997,1997,6,1,1,Import,807,North Macedonia,MKD,891,Serbia and Montenegro,SCG,300220,"Vaccines, human use",8,Weight in kilograms,128,128,28692,0
H1,1997,1997,1997,6,1,1,Import,807,North Macedonia,MKD,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,4,4,138,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,488393,488393,165275488,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,336122,336122,45507480,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,12,Algeria,DZA,300220,"Vaccines, human use",8,Weight in kilograms,161,161,13911,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,31,Azerbaijan,AZE,300220,"Vaccines, human use",8,Weight in kilograms,167,167,25209,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,21748,21748,1826628,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,650,650,103266,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,792,792,155608,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,108,108,71349,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,145,145,68169,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,50,Bangladesh,BGD,300220,"Vaccines, human use",8,Weight in kilograms,2545,2545,188239,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,65353,65353,34882212,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1730,1730,331704,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,5993,5993,452543,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,4370,4370,1083724,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,3906,3906,182786,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,180,Dem. Rep. of the Congo,COD,300220,"Vaccines, human use",8,Weight in kilograms,555,555,34105,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,191,Croatia,HRV,300220,"Vaccines, human use",8,Weight in kilograms,27,27,2658,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,196,Cyprus,CYP,300220,"Vaccines, human use",8,Weight in kilograms,203,203,92964,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,203,Czechia,CZE,300220,"Vaccines, human use",8,Weight in kilograms,2995,2995,75256,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,247,247,29124,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,231,Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,1521,1521,157020,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,232,Eritrea,ERI,300220,"Vaccines, human use",8,Weight in kilograms,383,383,14786,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,234,Faeroe Isds,FRO,300220,"Vaccines, human use",8,Weight in kilograms,25,25,7607,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,238,Falkland Isds (Malvinas),FLK,300220,"Vaccines, human use",8,Weight in kilograms,1938,1938,181521,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,1690,1690,425165,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,172176,172176,65353060,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,16256,16256,2946162,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,2308,2308,1046867,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,30297,30297,2530567,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,300,Greece,GRC,300220,"Vaccines, human use",8,Weight in kilograms,370,370,58666,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,328,Guyana,GUY,300220,"Vaccines, human use",8,Weight in kilograms,951,951,8032,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,767,767,282057,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,348,Hungary,HUN,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1326,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,352,Iceland,ISL,300220,"Vaccines, human use",8,Weight in kilograms,258,258,12367,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,448,448,290674,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,372,Ireland,IRL,300220,"Vaccines, human use",8,Weight in kilograms,9308,9308,3635505,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,1877,1877,122847,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,402,402,137964,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,565,565,104179,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,1666,1666,90082,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,14800,14800,19589,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,267,267,59041,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,183,183,29118,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,1597,1597,667514,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,417,Kyrgyzstan,KGZ,300220,"Vaccines, human use",8,Weight in kilograms,140,140,16475,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,450,Madagascar,MDG,300220,"Vaccines, human use",8,Weight in kilograms,100,100,1146,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,2587,2587,332795,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,470,Malta,MLT,300220,"Vaccines, human use",8,Weight in kilograms,301,301,128563,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,504,Morocco,MAR,300220,"Vaccines, human use",8,Weight in kilograms,600,600,38246,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,508,Mozambique,MOZ,300220,"Vaccines, human use",8,Weight in kilograms,510,510,36761,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,59459,59459,11859796,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1808,1808,573451,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,1747,1747,159343,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,401,401,113205,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,562,Niger,NER,300220,"Vaccines, human use",8,Weight in kilograms,211,211,20542,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,6,6,15561,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,9253,9253,194700,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,1555,1555,175416,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,608,Philippines,PHL,300220,"Vaccines, human use",8,Weight in kilograms,14,14,1336,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,616,Poland,POL,300220,"Vaccines, human use",8,Weight in kilograms,653,653,83089,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,616,Poland,POL,300220,"Vaccines, human use",8,Weight in kilograms,3895,3895,532837,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,102,102,34613,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,2184,2184,461441,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,634,Qatar,QAT,300220,"Vaccines, human use",8,Weight in kilograms,188,188,6634,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,642,Romania,ROU,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1326,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,654,Saint Helena,SHN,300220,"Vaccines, human use",8,Weight in kilograms,2,2,3425,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,11,11,69708,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,694,Sierra Leone,SLE,300220,"Vaccines, human use",8,Weight in kilograms,158,158,17499,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,71050,71050,386497,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,1558,1558,193856,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,285,285,23791,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,1539,1539,183007,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,1,1,15231,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,41556,41556,4793183,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,736,Fmr Sudan,SDN,300220,"Vaccines, human use",8,Weight in kilograms,3530,3530,15790,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,740,Suriname,SUR,300220,"Vaccines, human use",8,Weight in kilograms,96,96,3595,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,3110,3110,788584,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,29884,29884,22995896,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,253,253,193943,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,760,Syria,SYR,300220,"Vaccines, human use",8,Weight in kilograms,1,1,11138,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,780,Trinidad and Tobago,TTO,300220,"Vaccines, human use",8,Weight in kilograms,972,972,14134,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,784,United Arab Emirates,ARE,300220,"Vaccines, human use",8,Weight in kilograms,76,76,3647,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,5587,5587,524380,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,804,Ukraine,UKR,300220,"Vaccines, human use",8,Weight in kilograms,22,22,3079,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,807,North Macedonia,MKD,300220,"Vaccines, human use",8,Weight in kilograms,18,18,1146,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,64535,64535,26756744,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,141724,141724,21074652,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,858,Uruguay,URY,300220,"Vaccines, human use",8,Weight in kilograms,166,166,29660,0
H1,1997,1997,1997,6,1,2,Export,826,United Kingdom,GBR,894,Zambia,ZMB,300220,"Vaccines, human use",8,Weight in kilograms,916,916,91696,0
H1,1997,1997,1997,6,1,1,Import,826,United Kingdom,GBR,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,1,1,240,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1501,1501,250358,0
H1,1997,1997,1997,6,1,2,Export,834,United Rep. of Tanzania,TZA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,700,700,100,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,98,98,33630,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,214,214,84175,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,900,900,5459,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,12,12,4314,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,520,Nauru,NRU,300220,"Vaccines, human use",8,Weight in kilograms,2,2,1307,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,524,Nepal,NPL,300220,"Vaccines, human use",8,Weight in kilograms,36,36,8461,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,6,6,2005,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,654,Saint Helena,SHN,300220,"Vaccines, human use",8,Weight in kilograms,90,90,58859,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,716,Zimbabwe,ZWE,300220,"Vaccines, human use",8,Weight in kilograms,1,1,1370,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,50,50,44561,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,10,10,5635,0
H1,1997,1997,1997,6,1,1,Import,834,United Rep. of Tanzania,TZA,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,82,82,582,0
H1,1997,1997,1997,6,1,2,Export,834,United Rep. of Tanzania,TZA,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,700,700,100,0
H1,1997,1997,1997,6,1,1,Import,842,USA,USA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,583609,583609,419878475,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1886910,1886910,219898970,0
H1,1997,1997,1997,6,1,3,Re-Export,842,USA,USA,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,93860,93860,1303402,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,32,Argentina,ARG,300220,"Vaccines, human use",8,Weight in kilograms,14158,14158,6256246,0
H1,1997,1997,1997,6,1,1,Import,842,USA,USA,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,21,21,43785,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,108995,108995,21197447,0
H1,1997,1997,1997,6,1,3,Re-Export,842,USA,USA,36,Australia,AUS,300220,"Vaccines, human use",8,Weight in kilograms,177,177,115617,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,21,21,6979,0
H1,1997,1997,1997,6,1,3,Re-Export,842,USA,USA,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,21,21,6979,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,44,Bahamas,BHS,300220,"Vaccines, human use",8,Weight in kilograms,10,10,11000,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,48,Bahrain,BHR,300220,"Vaccines, human use",8,Weight in kilograms,249,249,50078,0
H1,1997,1997,1997,6,1,1,Import,842,USA,USA,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,310604,310604,269423724,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,20747,20747,467785,0
H1,1997,1997,1997,6,1,3,Re-Export,842,USA,USA,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,115,115,18524,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,405,405,16399,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,22655,22655,5324714,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,100,Bulgaria,BGR,300220,"Vaccines, human use",8,Weight in kilograms,1189,1189,107048,0
H1,1997,1997,1997,6,1,1,Import,842,USA,USA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,11300,11300,5032115,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,1061619,1061619,14495159,0
H1,1997,1997,1997,6,1,3,Re-Export,842,USA,USA,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,18,18,5221,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,152,Chile,CHL,300220,"Vaccines, human use",8,Weight in kilograms,1950,1950,2426425,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,156,China,CHN,300220,"Vaccines, human use",8,Weight in kilograms,2,2,3000,0
H1,1997,1997,1997,6,1,2,Export,842,USA,USA,170,Colombia,COL,300220,"Vaccines, human use",8,Weight in kilograms,368,368,626263,0
