Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2004,2004,2004,6,1,1,Import,558,Nicaragua,NIC,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1460,1460,161550,0
H2,2004,2004,2004,6,1,1,Import,558,Nicaragua,NIC,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1200,1200,119000,0
H2,2004,2004,2004,6,1,1,Import,558,Nicaragua,NIC,340,Honduras,HND,300220,Vaccines for human medicine,8,Weight in kilograms,970,970,500,0
H2,2004,2004,2004,6,1,2,Export,558,Nicaragua,NIC,340,Honduras,HND,300220,Vaccines for human medicine,8,Weight in kilograms,760,760,100,0
H2,2004,2004,2004,6,1,1,Import,558,Nicaragua,NIC,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,3220,3220,325720,0
H2,2004,2004,2004,6,1,1,Import,558,Nicaragua,NIC,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,590,590,370,0
H2,2004,2004,2004,6,1,1,Import,558,Nicaragua,NIC,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,70,70,20840,0
H2,2004,2004,2004,6,1,1,Import,558,Nicaragua,NIC,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,25020,25020,2772260,0
H2,2004,2004,2004,6,1,1,Import,558,Nicaragua,NIC,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,150,150,77870,0
H2,2004,2004,2004,6,1,1,Import,562,Niger,NER,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,56757,56757,3908450,0
H2,2004,2004,2004,6,1,1,Import,562,Niger,NER,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,1528,1528,458285,0
H2,2004,2004,2004,6,1,1,Import,562,Niger,NER,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,2856,2856,177596,0
H2,2004,2004,2004,6,1,1,Import,562,Niger,NER,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,11999,11999,999068,0
H2,2004,2004,2004,6,1,1,Import,562,Niger,NER,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,9738,9738,919228,0
H2,2004,2004,2004,6,1,1,Import,562,Niger,NER,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,2845,2845,317232,0
H2,2004,2004,2004,6,1,1,Import,562,Niger,NER,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,26492,26492,1025942,0
H2,2004,2004,2004,6,1,1,Import,562,Niger,NER,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,1550,0
H2,2004,2004,2004,6,1,1,Import,562,Niger,NER,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,1271,1271,8980,0
H2,2004,2004,2004,6,1,1,Import,562,Niger,NER,854,Burkina Faso,BFA,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,568,0
H2,2004,2004,2004,6,1,1,Import,579,Norway,NOR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,20763,20763,17068728,0
H2,2004,2004,2004,6,1,2,Export,579,Norway,NOR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,5124,0
H2,2004,2004,2004,6,1,1,Import,579,Norway,NOR,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,3950,3950,1926615,0
H2,2004,2004,2004,6,1,1,Import,579,Norway,NOR,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,24346,0
H2,2004,2004,2004,6,1,1,Import,579,Norway,NOR,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,1161,1161,878834,0
H2,2004,2004,2004,6,1,1,Import,579,Norway,NOR,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,6652,6652,2036490,0
H2,2004,2004,2004,6,1,1,Import,579,Norway,NOR,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1019,1019,4877996,0
H2,2004,2004,2004,6,1,1,Import,579,Norway,NOR,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,613,613,3186943,0
H2,2004,2004,2004,6,1,1,Import,579,Norway,NOR,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,2919,2919,713223,0
H2,2004,2004,2004,6,1,1,Import,579,Norway,NOR,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,4423,4423,3416341,0
H2,2004,2004,2004,6,1,1,Import,579,Norway,NOR,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,5751,0
H2,2004,2004,2004,6,1,2,Export,579,Norway,NOR,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,5124,0
H2,2004,2004,2004,6,1,1,Import,579,Norway,NOR,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,2189,0
H2,2004,2004,2004,6,1,1,Import,583,FS Micronesia,FSM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1019,1019,288710,6
H2,2004,2004,2004,6,1,4,Re-Import,583,FS Micronesia,FSM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,616,6
H2,2004,2004,2004,6,1,1,Import,583,FS Micronesia,FSM,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,2158,6
H2,2004,2004,2004,6,1,1,Import,583,FS Micronesia,FSM,242,Fiji,FJI,300220,Vaccines for human medicine,8,Weight in kilograms,19,19,5286,6
H2,2004,2004,2004,6,1,1,Import,583,FS Micronesia,FSM,316,Guam,GUM,300220,Vaccines for human medicine,8,Weight in kilograms,37,37,10462,6
H2,2004,2004,2004,6,1,1,Import,583,FS Micronesia,FSM,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,33,33,9306,6
H2,2004,2004,2004,6,1,1,Import,583,FS Micronesia,FSM,554,New Zealand,NZL,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,401,6
H2,2004,2004,2004,6,1,1,Import,583,FS Micronesia,FSM,580,N. Mariana Isds,MNP,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,132,6
H2,2004,2004,2004,6,1,1,Import,583,FS Micronesia,FSM,583,FS Micronesia,FSM,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,616,6
H2,2004,2004,2004,6,1,4,Re-Import,583,FS Micronesia,FSM,583,FS Micronesia,FSM,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,616,6
H2,2004,2004,2004,6,1,1,Import,583,FS Micronesia,FSM,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,10144,6
H2,2004,2004,2004,6,1,1,Import,583,FS Micronesia,FSM,612,Pitcairn,PCN,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,617,6
H2,2004,2004,2004,6,1,1,Import,583,FS Micronesia,FSM,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,881,881,249588,6
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,93511,93511,8531853,0
H2,2004,2004,2004,6,1,2,Export,586,Pakistan,PAK,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,3053,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,250,250,5120,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,29229,29229,3656549,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,1354,0
H2,2004,2004,2004,6,1,2,Export,586,Pakistan,PAK,144,Sri Lanka,LKA,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,3053,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,9514,9514,279358,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,6848,6848,649942,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,16944,16944,1600269,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,8202,8202,707566,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,927,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,1006,1006,26830,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,368,Iraq,IRQ,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,35877,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,5351,5351,199615,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,13,13,214,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,400,Jordan,JOR,300220,Vaccines for human medicine,8,Weight in kilograms,825,825,28726,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,5942,5942,421312,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,4268,4268,355298,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,28,28,4063,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,499,499,16390,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,886,886,100951,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,401,401,35979,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,2650,2650,270746,0
H2,2004,2004,2004,6,1,1,Import,586,Pakistan,PAK,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,405,405,134767,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,23279,23279,3254083,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,2100,2100,493410,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,860,860,67363,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,473,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,24,24,3419,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,27,27,3561,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,692,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,222,El Salvador,SLV,300220,Vaccines for human medicine,8,Weight in kilograms,58,58,380,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1370,1370,347311,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,57,57,6690,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,460,460,46255,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,800,800,47090,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,43,43,56845,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,5343,5343,315194,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,2000,2000,12675,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,800,800,197339,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,773,773,31731,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,858,Uruguay,URY,300220,Vaccines for human medicine,8,Weight in kilograms,2000,2000,29621,0
H2,2004,2004,2004,6,1,1,Import,591,Panama,PAN,899,"Areas, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,6555,6555,1594034,0
H2,2004,2004,2004,6,1,1,Import,598,Papua New Guinea,PNG,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,3282,3282,930322,6
H2,2004,2004,2004,6,1,1,Import,598,Papua New Guinea,PNG,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,134,134,37959,6
H2,2004,2004,2004,6,1,1,Import,598,Papua New Guinea,PNG,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,146,146,41256,6
H2,2004,2004,2004,6,1,1,Import,598,Papua New Guinea,PNG,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,305,305,86552,6
H2,2004,2004,2004,6,1,1,Import,598,Papua New Guinea,PNG,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,413,413,117027,6
H2,2004,2004,2004,6,1,1,Import,598,Papua New Guinea,PNG,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,340,340,96467,6
H2,2004,2004,2004,6,1,1,Import,598,Papua New Guinea,PNG,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,319,319,90311,6
H2,2004,2004,2004,6,1,1,Import,598,Papua New Guinea,PNG,554,New Zealand,NZL,300220,Vaccines for human medicine,8,Weight in kilograms,840,840,238071,6
H2,2004,2004,2004,6,1,1,Import,598,Papua New Guinea,PNG,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,653,653,184980,6
H2,2004,2004,2004,6,1,1,Import,598,Papua New Guinea,PNG,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,65,6
H2,2004,2004,2004,6,1,1,Import,598,Papua New Guinea,PNG,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,133,133,37633,6
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,39808,39808,3899317,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,1182,1182,71278,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,162,162,25586,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,8731,8731,1969982,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,1911,1911,132665,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,3510,3510,497159,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1213,1213,147474,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,202,202,28510,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,408,Dem. People's Rep. of Korea,PRK,300220,Vaccines for human medicine,8,Weight in kilograms,111,111,6366,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,208,208,34164,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,21787,21787,875277,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,478,478,67996,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,26,26,4067,0
H2,2004,2004,2004,6,1,1,Import,600,Paraguay,PRY,858,Uruguay,URY,300220,Vaccines for human medicine,8,Weight in kilograms,288,288,38793,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,57929,57929,14012828,0
H2,2004,2004,2004,6,1,2,Export,604,Peru,PER,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,183,183,54100,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,2860,2860,267953,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,15230,15230,4743517,0
H2,2004,2004,2004,6,1,2,Export,604,Peru,PER,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,5,5,100,0
H2,2004,2004,2004,6,1,2,Export,604,Peru,PER,68,Bolivia (Plurinational State of),BOL,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,14000,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,15306,15306,3192307,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,341,341,78977,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,273,273,28272,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,167,167,35771,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,60,60,23775,0
H2,2004,2004,2004,6,1,2,Export,604,Peru,PER,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,171,171,40000,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,392,392,63063,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,22825,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,5176,5176,2323815,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,654,654,104397,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1800,1800,777390,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,126,126,97478,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,4152,4152,544702,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,60,60,61436,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,10574,10574,1241294,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,6,6,17337,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,590,590,356300,0
H2,2004,2004,2004,6,1,1,Import,604,Peru,PER,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,143,143,32220,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,166350,166350,58560156,0
H2,2004,2004,2004,6,1,2,Export,616,Poland,POL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,7729,7729,1653085,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,1394,1394,545582,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,53134,53134,30377529,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,1770,1770,1040772,0
H2,2004,2004,2004,6,1,2,Export,616,Poland,POL,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,6280,6280,1410707,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,924,924,853140,0
H2,2004,2004,2004,6,1,2,Export,616,Poland,POL,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,31,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,58855,58855,9657109,0
H2,2004,2004,2004,6,1,2,Export,616,Poland,POL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,98,98,1800,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,6089,6089,1283143,0
H2,2004,2004,2004,6,1,2,Export,616,Poland,POL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,29,29,17466,0
H2,2004,2004,2004,6,1,2,Export,616,Poland,POL,376,Israel,ISR,300220,Vaccines for human medicine,8,Weight in kilograms,7,7,8225,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,94,94,36980,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,31458,31458,6492773,0
H2,2004,2004,2004,6,1,2,Export,616,Poland,POL,422,Lebanon,LBN,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,8225,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,1244,1244,3017650,0
H2,2004,2004,2004,6,1,2,Export,616,Poland,POL,600,Paraguay,PRY,300220,Vaccines for human medicine,8,Weight in kilograms,43,43,9150,0
H2,2004,2004,2004,6,1,2,Export,616,Poland,POL,643,Russian Federation,RUS,300220,Vaccines for human medicine,8,Weight in kilograms,1212,1212,186027,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,3139,3139,2275337,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,630,630,396643,0
H2,2004,2004,2004,6,1,2,Export,616,Poland,POL,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,38,38,11454,0
H2,2004,2004,2004,6,1,1,Import,616,Poland,POL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,7619,7619,2583498,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,110221,110221,44543189,0
H2,2004,2004,2004,6,1,2,Export,620,Portugal,PRT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,5694,5694,373629,0
H2,2004,2004,2004,6,1,2,Export,620,Portugal,PRT,24,Angola,AGO,300220,Vaccines for human medicine,8,Weight in kilograms,120,120,43340,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,139,139,1104112,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,13234,13234,5502379,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,154,154,194681,0
H2,2004,2004,2004,6,1,2,Export,620,Portugal,PRT,132,Cabo Verde,CPV,300220,Vaccines for human medicine,8,Weight in kilograms,62,62,11629,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,29268,29268,9495798,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,69,69,34057,0
H2,2004,2004,2004,6,1,2,Export,620,Portugal,PRT,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,164,164,246169,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,13899,13899,1605501,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,11535,0
H2,2004,2004,2004,6,1,2,Export,620,Portugal,PRT,508,Mozambique,MOZ,300220,Vaccines for human medicine,8,Weight in kilograms,4350,4350,3448,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,3531,3531,4622370,0
H2,2004,2004,2004,6,1,2,Export,620,Portugal,PRT,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,998,998,69043,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,14880,14880,1419460,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,64,64,10296,0
H2,2004,2004,2004,6,1,1,Import,620,Portugal,PRT,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,7021,7021,2398533,0
