Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,12,Algeria,DZA,300220,Vaccines for human medicine,8,Weight in kilograms,54,54,12905,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,4731,4731,1128408,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,3675,3675,847087,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,179722,179722,42862978,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,1863,1863,444209,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,54049,54049,12459255,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,114828,114828,27386079,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,44,Bahamas,BHS,300220,Vaccines for human medicine,8,Weight in kilograms,1000,1000,238407,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,48,Bahrain,BHR,300220,Vaccines for human medicine,8,Weight in kilograms,2901,2901,691948,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,50,Bangladesh,BGD,300220,Vaccines for human medicine,8,Weight in kilograms,544,544,129667,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,52,Barbados,BRB,300220,Vaccines for human medicine,8,Weight in kilograms,296,296,70642,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,1233110,1233110,284252725,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,3676,3676,876616,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,3372,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,60,Bermuda,BMU,300220,Vaccines for human medicine,8,Weight in kilograms,221,221,52733,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,21526,21526,5133815,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,92,Br. Virgin Isds,VGB,300220,Vaccines for human medicine,8,Weight in kilograms,154,154,36790,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,971,971,231500,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,144593,144593,33331040,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,158810,158810,37875522,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,2800,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,132,Cabo Verde,CPV,300220,Vaccines for human medicine,8,Weight in kilograms,82,82,19589,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,136,Cayman Isds,CYM,300220,Vaccines for human medicine,8,Weight in kilograms,202,202,48230,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,144,Sri Lanka,LKA,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,3633,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,148,Chad,TCD,300220,Vaccines for human medicine,8,Weight in kilograms,219,219,52320,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,152,Chile,CHL,300220,Vaccines for human medicine,8,Weight in kilograms,15612,15612,3723478,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,2799,2799,667508,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,7534,7534,1796792,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,188,Costa Rica,CRI,300220,Vaccines for human medicine,8,Weight in kilograms,219,219,52308,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,203,Czechia,CZE,300220,Vaccines for human medicine,8,Weight in kilograms,44,44,10455,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,204,Benin,BEN,300220,Vaccines for human medicine,8,Weight in kilograms,125,125,29738,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,9444,9444,2177082,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,8232,8232,1963274,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,95,95,22745,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,246,Finland,FIN,300220,Vaccines for human medicine,8,Weight in kilograms,1689,1689,402895,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,246,Finland,FIN,300220,Vaccines for human medicine,8,Weight in kilograms,766,766,182575,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1173111,1173111,270422080,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,34858,34858,8313403,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,73,73,17502,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,258,French Polynesia,PYF,300220,Vaccines for human medicine,8,Weight in kilograms,18,18,4262,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,268,Georgia,GEO,300220,Vaccines for human medicine,8,Weight in kilograms,16878,16878,4025250,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,62427,62427,14390569,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,38808,38808,9255469,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,198,198,47239,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,288,Ghana,GHA,300220,Vaccines for human medicine,8,Weight in kilograms,35,35,8391,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,300,Greece,GRC,300220,Vaccines for human medicine,8,Weight in kilograms,2884,2884,687926,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,308,Grenada,GRD,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,5115,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,320,Guatemala,GTM,300220,Vaccines for human medicine,8,Weight in kilograms,31,31,7387,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,340,Honduras,HND,300220,Vaccines for human medicine,8,Weight in kilograms,18,18,4369,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,344,"China, Hong Kong SAR",HKG,300220,Vaccines for human medicine,8,Weight in kilograms,106,106,25203,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,43,43,10345,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,168,168,39960,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,368,Iraq,IRQ,300220,Vaccines for human medicine,8,Weight in kilograms,13,13,3190,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,84,84,20034,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,376,Israel,ISR,300220,Vaccines for human medicine,8,Weight in kilograms,4399,4399,1049137,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1496,1496,344848,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,30573,30573,7291631,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,839,839,200000,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,384,Côte d'Ivoire,CIV,300220,Vaccines for human medicine,8,Weight in kilograms,653,653,155753,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,388,Jamaica,JAM,300220,Vaccines for human medicine,8,Weight in kilograms,220,220,52547,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,46949,46949,10822551,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,15382,15382,3668473,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,400,Jordan,JOR,300220,Vaccines for human medicine,8,Weight in kilograms,667,667,159089,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,404,Kenya,KEN,300220,Vaccines for human medicine,8,Weight in kilograms,50,50,12000,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,25,25,5840,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,905,905,215950,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,414,Kuwait,KWT,300220,Vaccines for human medicine,8,Weight in kilograms,3258,3258,777077,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,422,Lebanon,LBN,300220,Vaccines for human medicine,8,Weight in kilograms,74,74,17578,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,53183,53183,12683971,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,490,"Other Asia, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,1250,1250,298227,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,512,Oman,OMN,300220,Vaccines for human medicine,8,Weight in kilograms,48,48,11349,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,1277,1277,294387,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,177662,177662,42371644,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,530,Neth. Antilles,ANT,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,3456,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,554,New Zealand,NZL,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,7155,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,558,Nicaragua,NIC,300220,Vaccines for human medicine,8,Weight in kilograms,130,130,30900,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,566,Nigeria,NGA,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,2973,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,579,Norway,NOR,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,2490,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,579,Norway,NOR,300220,Vaccines for human medicine,8,Weight in kilograms,2996,2996,714495,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,579,Norway,NOR,300220,Vaccines for human medicine,8,Weight in kilograms,285,285,67900,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,583,FS Micronesia,FSM,300220,Vaccines for human medicine,8,Weight in kilograms,816,816,194702,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,584,Marshall Isds,MHL,300220,Vaccines for human medicine,8,Weight in kilograms,5642,5642,1345667,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,585,Palau,PLW,300220,Vaccines for human medicine,8,Weight in kilograms,1636,1636,390197,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,2550,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,604,Peru,PER,300220,Vaccines for human medicine,8,Weight in kilograms,164,164,39168,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,491,491,117171,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,78,78,18635,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,11,11,2543,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,634,Qatar,QAT,300220,Vaccines for human medicine,8,Weight in kilograms,19018,19018,4535670,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,642,Romania,ROU,300220,Vaccines for human medicine,8,Weight in kilograms,27,27,6455,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,682,Saudi Arabia,SAU,300220,Vaccines for human medicine,8,Weight in kilograms,912,912,217527,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,686,Senegal,SEN,300220,Vaccines for human medicine,8,Weight in kilograms,33,33,7776,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,690,Seychelles,SYC,300220,Vaccines for human medicine,8,Weight in kilograms,15,15,3695,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,6959,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,8856,8856,2112158,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,1022,1022,243645,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,47280,47280,11275964,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,26,26,6020,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,704,Viet Nam,VNM,300220,Vaccines for human medicine,8,Weight in kilograms,341,341,81250,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,710,South Africa,ZAF,300220,Vaccines for human medicine,8,Weight in kilograms,1635,1635,389898,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,30009,30009,7156993,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,20,20,4849,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,740,Suriname,SUR,300220,Vaccines for human medicine,8,Weight in kilograms,38,38,9018,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,12997,12997,3099796,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,12264,12264,2925000,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,13568,13568,3127678,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,467,467,111335,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,760,Syria,SYR,300220,Vaccines for human medicine,8,Weight in kilograms,52,52,12460,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,1203,1203,286926,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,780,Trinidad and Tobago,TTO,300220,Vaccines for human medicine,8,Weight in kilograms,1066,1066,254293,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,780,Trinidad and Tobago,TTO,300220,Vaccines for human medicine,8,Weight in kilograms,828,828,197480,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,948,948,226157,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,788,Tunisia,TUN,300220,Vaccines for human medicine,8,Weight in kilograms,91,91,21805,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,410,410,97900,6
H2,2003,2003,2003,6,1,1,Import,842,USA,USA,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,947339,947339,218377607,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,363939,363939,86797831,6
H2,2003,2003,2003,6,1,3,Re-Export,842,USA,USA,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,94,94,22314,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,854,Burkina Faso,BFA,300220,Vaccines for human medicine,8,Weight in kilograms,1730,1730,412713,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,858,Uruguay,URY,300220,Vaccines for human medicine,8,Weight in kilograms,6312,6312,1505300,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,829,829,197753,6
H2,2003,2003,2003,6,1,2,Export,842,USA,USA,887,Yemen,YEM,300220,Vaccines for human medicine,8,Weight in kilograms,69,69,16465,6
H2,2003,2003,2003,6,1,1,Import,858,Uruguay,URY,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,10396,10396,2609725,0
H2,2003,2003,2003,6,1,2,Export,858,Uruguay,URY,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,284,284,49293,0
H2,2003,2003,2003,6,1,1,Import,858,Uruguay,URY,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,248,248,21248,0
H2,2003,2003,2003,6,1,2,Export,858,Uruguay,URY,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,40,0
H2,2003,2003,2003,6,1,1,Import,858,Uruguay,URY,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,3725,0
H2,2003,2003,2003,6,1,1,Import,858,Uruguay,URY,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,4210,4210,1614035,0
H2,2003,2003,2003,6,1,1,Import,858,Uruguay,URY,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,1134,1134,170630,0
H2,2003,2003,2003,6,1,1,Import,858,Uruguay,URY,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,993,993,335097,0
H2,2003,2003,2003,6,1,1,Import,858,Uruguay,URY,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1090,1090,154657,0
H2,2003,2003,2003,6,1,1,Import,858,Uruguay,URY,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,1460,1460,145153,0
H2,2003,2003,2003,6,1,2,Export,858,Uruguay,URY,600,Paraguay,PRY,300220,Vaccines for human medicine,8,Weight in kilograms,75,75,24253,0
H2,2003,2003,2003,6,1,1,Import,858,Uruguay,URY,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,698,698,35318,0
H2,2003,2003,2003,6,1,1,Import,858,Uruguay,URY,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,523,523,129862,0
H2,2003,2003,2003,6,1,2,Export,858,Uruguay,URY,838,Free Zones,"",300220,Vaccines for human medicine,8,Weight in kilograms,209,209,25000,0
H1,2003,2003,2003,6,1,1,Import,31,Azerbaijan,AZE,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,5144,5144,583262,0
H1,2003,2003,2003,6,1,1,Import,31,Azerbaijan,AZE,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,1090,1090,280300,0
H1,2003,2003,2003,6,1,1,Import,31,Azerbaijan,AZE,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,150,150,44803,0
H1,2003,2003,2003,6,1,1,Import,31,Azerbaijan,AZE,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,711,711,106450,0
H1,2003,2003,2003,6,1,1,Import,31,Azerbaijan,AZE,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,1317,1317,54936,0
H1,2003,2003,2003,6,1,1,Import,31,Azerbaijan,AZE,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,1875,1875,96500,0
H1,2003,2003,2003,6,1,1,Import,31,Azerbaijan,AZE,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,1,1,273,0
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,1581,1581,264928,0
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,181,181,48811,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,103,103,31777,6
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,28,Antigua and Barbuda,ATG,300220,"Vaccines, human use",8,Weight in kilograms,1,1,253,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,28,Antigua and Barbuda,ATG,300220,"Vaccines, human use",8,Weight in kilograms,1,1,253,6
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,44,Bahamas,BHS,300220,"Vaccines, human use",8,Weight in kilograms,129,129,24887,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,44,Bahamas,BHS,300220,"Vaccines, human use",8,Weight in kilograms,53,53,8053,6
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,56,Belgium,BEL,300220,"Vaccines, human use",8,Weight in kilograms,571,571,133882,0
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,17,17,541,0
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,92,Br. Virgin Isds,VGB,300220,"Vaccines, human use",8,Weight in kilograms,2,2,2707,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,92,Br. Virgin Isds,VGB,300220,"Vaccines, human use",8,Weight in kilograms,2,2,2707,6
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,159,159,11060,0
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,136,Cayman Isds,CYM,300220,"Vaccines, human use",8,Weight in kilograms,9,9,184,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,136,Cayman Isds,CYM,300220,"Vaccines, human use",8,Weight in kilograms,9,9,184,6
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,212,Dominica,DMA,300220,"Vaccines, human use",8,Weight in kilograms,2,2,172,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,212,Dominica,DMA,300220,"Vaccines, human use",8,Weight in kilograms,2,2,172,6
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,214,Dominican Rep.,DOM,300220,"Vaccines, human use",8,Weight in kilograms,4,4,96,0
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,605,605,82542,0
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,24,24,7526,0
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,308,Grenada,GRD,300220,"Vaccines, human use",8,Weight in kilograms,18,18,11894,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,308,Grenada,GRD,300220,"Vaccines, human use",8,Weight in kilograms,18,18,11894,6
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,2,2,200,6
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,53,53,16830,0
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,4,4,1312,0
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,500,Montserrat,MSR,300220,"Vaccines, human use",8,Weight in kilograms,6,6,920,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,500,Montserrat,MSR,300220,"Vaccines, human use",8,Weight in kilograms,6,6,920,6
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,659,Saint Kitts and Nevis,KNA,300220,"Vaccines, human use",8,Weight in kilograms,0,0,16,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,659,Saint Kitts and Nevis,KNA,300220,"Vaccines, human use",8,Weight in kilograms,0,0,16,6
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,660,Anguilla,AIA,300220,"Vaccines, human use",8,Weight in kilograms,1,1,85,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,660,Anguilla,AIA,300220,"Vaccines, human use",8,Weight in kilograms,1,1,85,6
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,662,Saint Lucia,LCA,300220,"Vaccines, human use",8,Weight in kilograms,5,5,1008,0
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,662,Saint Lucia,LCA,300220,"Vaccines, human use",8,Weight in kilograms,8,8,6517,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,662,Saint Lucia,LCA,300220,"Vaccines, human use",8,Weight in kilograms,8,8,6517,6
H1,2003,2003,2003,6,1,2,Export,52,Barbados,BRB,670,Saint Vincent and the Grenadines,VCT,300220,"Vaccines, human use",8,Weight in kilograms,3,3,977,6
H1,2003,2003,2003,6,1,3,Re-Export,52,Barbados,BRB,670,Saint Vincent and the Grenadines,VCT,300220,"Vaccines, human use",8,Weight in kilograms,3,3,977,6
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,699,India,IND,300220,"Vaccines, human use",8,Weight in kilograms,86,86,2362,0
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,14,14,1183,0
H1,2003,2003,2003,6,1,1,Import,52,Barbados,BRB,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,8,8,4509,0
