Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H2,2005,2005,2005,6,1,1,Import,562,Niger,NER,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,21747,21747,2065384,0
H2,2005,2005,2005,6,1,1,Import,562,Niger,NER,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,986,986,94750,0
H2,2005,2005,2005,6,1,1,Import,562,Niger,NER,204,Benin,BEN,300220,Vaccines for human medicine,8,Weight in kilograms,120,120,304134,0
H2,2005,2005,2005,6,1,1,Import,562,Niger,NER,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,487,487,51913,0
H2,2005,2005,2005,6,1,1,Import,562,Niger,NER,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,9754,9754,1186864,0
H2,2005,2005,2005,6,1,1,Import,562,Niger,NER,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,10400,10400,427724,0
H2,2005,2005,2005,6,1,1,Import,579,Norway,NOR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,27925,27925,19642491,0
H2,2005,2005,2005,6,1,2,Export,579,Norway,NOR,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,96,96,70595,0
H2,2005,2005,2005,6,1,2,Export,579,Norway,NOR,44,Bahamas,BHS,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,1972,0
H2,2005,2005,2005,6,1,1,Import,579,Norway,NOR,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,6840,6840,3540298,0
H2,2005,2005,2005,6,1,1,Import,579,Norway,NOR,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,2019,2019,1360155,0
H2,2005,2005,2005,6,1,2,Export,579,Norway,NOR,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,9655,0
H2,2005,2005,2005,6,1,1,Import,579,Norway,NOR,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,11876,11876,2455423,0
H2,2005,2005,2005,6,1,1,Import,579,Norway,NOR,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,956,956,5162954,0
H2,2005,2005,2005,6,1,2,Export,579,Norway,NOR,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,35,35,24286,0
H2,2005,2005,2005,6,1,2,Export,579,Norway,NOR,352,Iceland,ISL,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,866,0
H2,2005,2005,2005,6,1,1,Import,579,Norway,NOR,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,1120,0
H2,2005,2005,2005,6,1,1,Import,579,Norway,NOR,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,41,41,1350806,0
H2,2005,2005,2005,6,1,2,Export,579,Norway,NOR,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,7231,0
H2,2005,2005,2005,6,1,2,Export,579,Norway,NOR,450,Madagascar,MDG,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,2849,0
H2,2005,2005,2005,6,1,1,Import,579,Norway,NOR,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,176,176,955445,0
H2,2005,2005,2005,6,1,1,Import,579,Norway,NOR,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,5810,5810,4629771,0
H2,2005,2005,2005,6,1,2,Export,579,Norway,NOR,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,23735,0
H2,2005,2005,2005,6,1,1,Import,579,Norway,NOR,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,9,9,81006,0
H2,2005,2005,2005,6,1,1,Import,579,Norway,NOR,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,196,196,105513,0
H2,2005,2005,2005,6,1,1,Import,583,FS Micronesia,FSM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,267,267,75702,6
H2,2005,2005,2005,6,1,4,Re-Import,583,FS Micronesia,FSM,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,1171,6
H2,2005,2005,2005,6,1,1,Import,583,FS Micronesia,FSM,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,17,17,4873,6
H2,2005,2005,2005,6,1,1,Import,583,FS Micronesia,FSM,242,Fiji,FJI,300220,Vaccines for human medicine,8,Weight in kilograms,47,47,13387,6
H2,2005,2005,2005,6,1,1,Import,583,FS Micronesia,FSM,316,Guam,GUM,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,570,6
H2,2005,2005,2005,6,1,1,Import,583,FS Micronesia,FSM,583,FS Micronesia,FSM,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,1171,6
H2,2005,2005,2005,6,1,4,Re-Import,583,FS Micronesia,FSM,583,FS Micronesia,FSM,300220,Vaccines for human medicine,8,Weight in kilograms,4,4,1171,6
H2,2005,2005,2005,6,1,1,Import,583,FS Micronesia,FSM,584,Marshall Isds,MHL,300220,Vaccines for human medicine,8,Weight in kilograms,0,0,111,6
H2,2005,2005,2005,6,1,1,Import,583,FS Micronesia,FSM,608,Philippines,PHL,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,638,6
H2,2005,2005,2005,6,1,1,Import,583,FS Micronesia,FSM,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,194,194,54952,6
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,151850,151850,7454891,0
H2,2005,2005,2005,6,1,2,Export,586,Pakistan,PAK,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1080,1080,13078,0
H2,2005,2005,2005,6,1,2,Export,586,Pakistan,PAK,4,Afghanistan,AFG,300220,Vaccines for human medicine,8,Weight in kilograms,140,140,4423,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,306,306,19232,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,31194,31194,2181610,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,500,500,10614,0
H2,2005,2005,2005,6,1,2,Export,586,Pakistan,PAK,116,Cambodia,KHM,300220,Vaccines for human medicine,8,Weight in kilograms,40,40,663,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,1085,1085,73890,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,43856,43856,1275101,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,12058,12058,377180,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,13473,13473,739591,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,381,381,24419,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,348,Hungary,HUN,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,168,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,372,Ireland,IRL,300220,Vaccines for human medicine,8,Weight in kilograms,98,98,12619,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,2349,2349,69718,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,7851,7851,489519,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,4378,4378,266101,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,67,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,634,Qatar,QAT,300220,Vaccines for human medicine,8,Weight in kilograms,339,339,14248,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,682,Saudi Arabia,SAU,300220,Vaccines for human medicine,8,Weight in kilograms,50,50,504,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,8763,8763,487432,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,702,Singapore,SGP,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,6086,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,406,406,30861,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,4506,4506,278304,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,764,Thailand,THA,300220,Vaccines for human medicine,8,Weight in kilograms,3000,3000,67846,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,437,437,933,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,16032,16032,985123,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,583,583,43392,0
H2,2005,2005,2005,6,1,1,Import,586,Pakistan,PAK,862,Venezuela,VEN,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,331,0
H2,2005,2005,2005,6,1,2,Export,586,Pakistan,PAK,887,Yemen,YEM,300220,Vaccines for human medicine,8,Weight in kilograms,900,900,7992,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,30231,30231,3938051,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,2872,2872,347241,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,162,162,35164,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,170,Colombia,COL,300220,Vaccines for human medicine,8,Weight in kilograms,21,21,2994,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,345,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,1654,1654,376743,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,6354,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,260,260,25279,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,145,145,40099,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,137,137,15420,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,43,43,56079,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,1700,1700,399482,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,6830,6830,520062,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,230,230,35185,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,6952,6952,363749,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,858,Uruguay,URY,300220,Vaccines for human medicine,8,Weight in kilograms,1542,1542,19133,0
H2,2005,2005,2005,6,1,1,Import,591,Panama,PAN,899,"Areas, nes","",300220,Vaccines for human medicine,8,Weight in kilograms,7651,7651,1694722,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,49590,49590,5243592,0
H2,2005,2005,2005,6,1,2,Export,600,Paraguay,PRY,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,96,96,11594,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,32,Argentina,ARG,300220,Vaccines for human medicine,8,Weight in kilograms,1583,1583,67000,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,888,888,49179,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,4344,4344,998623,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,4777,4777,330754,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,76,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,9044,9044,958078,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,1581,1581,140641,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,172,172,30296,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,137,137,17756,0
H2,2005,2005,2005,6,1,2,Export,600,Paraguay,PRY,591,Panama,PAN,300220,Vaccines for human medicine,8,Weight in kilograms,96,96,11594,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,26932,26932,2603277,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,108,108,44541,0
H2,2005,2005,2005,6,1,1,Import,600,Paraguay,PRY,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,22,22,3371,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,65394,65394,15583307,0
H2,2005,2005,2005,6,1,2,Export,604,Peru,PER,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,44,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,223,223,65000,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,21488,21488,7309581,0
H2,2005,2005,2005,6,1,2,Export,604,Peru,PER,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,44,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,76,Brazil,BRA,300220,Vaccines for human medicine,8,Weight in kilograms,3847,3847,821665,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,100,Bulgaria,BGR,300220,Vaccines for human medicine,8,Weight in kilograms,275,275,28348,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,1069,1069,112077,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,51,51,9750,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,192,Cuba,CUB,300220,Vaccines for human medicine,8,Weight in kilograms,205,205,28800,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,14,14,15683,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,218,Ecuador,ECU,300220,Vaccines for human medicine,8,Weight in kilograms,727,727,87951,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,4276,4276,1933119,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,1469,1469,239395,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,361,361,170554,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,185,185,130929,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,4566,4566,413196,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,484,Mexico,MEX,300220,Vaccines for human medicine,8,Weight in kilograms,330,330,205344,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,3441,3441,229157,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,620,Portugal,PRT,300220,Vaccines for human medicine,8,Weight in kilograms,164,164,13289,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,699,India,IND,300220,Vaccines for human medicine,8,Weight in kilograms,19836,19836,2987470,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,614,614,396943,0
H2,2005,2005,2005,6,1,1,Import,604,Peru,PER,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,2252,2252,385057,0
H2,2005,2005,2005,6,1,1,Import,616,Poland,POL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,154852,154852,56494068,0
H2,2005,2005,2005,6,1,2,Export,616,Poland,POL,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,321,321,203816,0
H2,2005,2005,2005,6,1,1,Import,616,Poland,POL,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,2874,2874,513788,0
H2,2005,2005,2005,6,1,1,Import,616,Poland,POL,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,44575,44575,27869218,0
H2,2005,2005,2005,6,1,1,Import,616,Poland,POL,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,927,927,816100,0
H2,2005,2005,2005,6,1,1,Import,616,Poland,POL,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,67543,67543,14524754,0
H2,2005,2005,2005,6,1,1,Import,616,Poland,POL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,150,150,25872,0
H2,2005,2005,2005,6,1,2,Export,616,Poland,POL,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,254,254,137306,0
H2,2005,2005,2005,6,1,1,Import,616,Poland,POL,410,Rep. of Korea,KOR,300220,Vaccines for human medicine,8,Weight in kilograms,19213,19213,1259821,0
H2,2005,2005,2005,6,1,2,Export,616,Poland,POL,422,Lebanon,LBN,300220,Vaccines for human medicine,8,Weight in kilograms,8,8,6074,0
H2,2005,2005,2005,6,1,1,Import,616,Poland,POL,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,13027,13027,8122956,0
H2,2005,2005,2005,6,1,1,Import,616,Poland,POL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,2811,2811,1448682,0
H2,2005,2005,2005,6,1,2,Export,616,Poland,POL,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,47,47,55667,0
H2,2005,2005,2005,6,1,2,Export,616,Poland,POL,760,Syria,SYR,300220,Vaccines for human medicine,8,Weight in kilograms,12,12,4769,0
H2,2005,2005,2005,6,1,1,Import,616,Poland,POL,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,1000,1000,540103,0
H2,2005,2005,2005,6,1,1,Import,616,Poland,POL,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,2732,2732,1372774,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,106547,106547,45948576,0
H2,2005,2005,2005,6,1,2,Export,620,Portugal,PRT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,114466,114466,440238,0
H2,2005,2005,2005,6,1,2,Export,620,Portugal,PRT,24,Angola,AGO,300220,Vaccines for human medicine,8,Weight in kilograms,196,196,54965,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,40,Austria,AUT,300220,Vaccines for human medicine,8,Weight in kilograms,1885,1885,3241806,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,20985,20985,8576813,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,124,Canada,CAN,300220,Vaccines for human medicine,8,Weight in kilograms,43,43,73411,0
H2,2005,2005,2005,6,1,2,Export,620,Portugal,PRT,132,Cabo Verde,CPV,300220,Vaccines for human medicine,8,Weight in kilograms,89,89,15930,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,25826,25826,9789851,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,182,182,54231,0
H2,2005,2005,2005,6,1,2,Export,620,Portugal,PRT,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,276,276,283467,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,13024,13024,2808795,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,392,Japan,JPN,300220,Vaccines for human medicine,8,Weight in kilograms,96,96,32440,0
H2,2005,2005,2005,6,1,2,Export,620,Portugal,PRT,442,Luxembourg,LUX,300220,Vaccines for human medicine,8,Weight in kilograms,1,1,1387,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,528,Netherlands,NLD,300220,Vaccines for human medicine,8,Weight in kilograms,1313,1313,2237718,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,724,Spain,ESP,300220,Vaccines for human medicine,8,Weight in kilograms,26729,26729,3301419,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,752,Sweden,SWE,300220,Vaccines for human medicine,8,Weight in kilograms,30,30,3964,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,4936,4936,1889535,0
H2,2005,2005,2005,6,1,1,Import,620,Portugal,PRT,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,11498,11498,13938593,0
H2,2005,2005,2005,6,1,2,Export,620,Portugal,PRT,854,Burkina Faso,BFA,300220,Vaccines for human medicine,8,Weight in kilograms,113904,113904,84489,0
H2,2005,2005,2005,6,1,1,Import,626,Timor-Leste,TLS,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,373,373,105634,6
H2,2005,2005,2005,6,1,1,Import,626,Timor-Leste,TLS,36,Australia,AUS,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,10088,6
H2,2005,2005,2005,6,1,1,Import,626,Timor-Leste,TLS,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,186,186,52839,6
H2,2005,2005,2005,6,1,1,Import,626,Timor-Leste,TLS,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,36,36,10101,6
H2,2005,2005,2005,6,1,1,Import,626,Timor-Leste,TLS,360,Indonesia,IDN,300220,Vaccines for human medicine,8,Weight in kilograms,115,115,32606,6
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,68180,68180,1369254,0
H2,2005,2005,2005,6,1,2,Export,634,Qatar,QAT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,1604,0
H2,2005,2005,2005,6,1,3,Re-Export,634,Qatar,QAT,0,World,WLD,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,1604,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,50,Bangladesh,BGD,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,13060,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,56,Belgium,BEL,300220,Vaccines for human medicine,8,Weight in kilograms,48,48,41010,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,156,China,CHN,300220,Vaccines for human medicine,8,Weight in kilograms,627,627,7510,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,208,Denmark,DNK,300220,Vaccines for human medicine,8,Weight in kilograms,661,661,152930,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,251,France,FRA,300220,Vaccines for human medicine,8,Weight in kilograms,243,243,48336,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,276,Germany,DEU,300220,Vaccines for human medicine,8,Weight in kilograms,913,913,129407,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,381,Italy,ITA,300220,Vaccines for human medicine,8,Weight in kilograms,250,250,125772,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,400,Jordan,JOR,300220,Vaccines for human medicine,8,Weight in kilograms,483,483,15438,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,682,Saudi Arabia,SAU,300220,Vaccines for human medicine,8,Weight in kilograms,42359,42359,594160,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,757,Switzerland,CHE,300220,Vaccines for human medicine,8,Weight in kilograms,10,10,2304,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,2,2,1761,0
H2,2005,2005,2005,6,1,2,Export,634,Qatar,QAT,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,1604,0
H2,2005,2005,2005,6,1,3,Re-Export,634,Qatar,QAT,784,United Arab Emirates,ARE,300220,Vaccines for human medicine,8,Weight in kilograms,200,200,1604,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,818,Egypt,EGY,300220,Vaccines for human medicine,8,Weight in kilograms,21440,21440,31119,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,826,United Kingdom,GBR,300220,Vaccines for human medicine,8,Weight in kilograms,803,803,155687,0
H2,2005,2005,2005,6,1,1,Import,634,Qatar,QAT,842,USA,USA,300220,Vaccines for human medicine,8,Weight in kilograms,141,141,50758,0
