Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Netweight (kg),Trade Value (US$),Flag
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,470,Malta,MLT,300220,"Vaccines, human use",8,Weight in kilograms,247,247,54996,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,484,Mexico,MEX,300220,"Vaccines, human use",8,Weight in kilograms,12,12,8885,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,504,Morocco,MAR,300220,"Vaccines, human use",8,Weight in kilograms,74,74,24219,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,533,Aruba,ABW,300220,"Vaccines, human use",8,Weight in kilograms,21,21,16206,0
H1,1996,1996,1996,6,1,1,Import,528,Netherlands,NLD,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,40,40,4242,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,554,New Zealand,NZL,300220,"Vaccines, human use",8,Weight in kilograms,8,8,29206,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,579,Norway,NOR,300220,"Vaccines, human use",8,Weight in kilograms,75,75,157738,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,1007,1007,92951,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,616,Poland,POL,300220,"Vaccines, human use",8,Weight in kilograms,24,24,15620,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,620,Portugal,PRT,300220,"Vaccines, human use",8,Weight in kilograms,10319,10319,3588217,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,634,Qatar,QAT,300220,"Vaccines, human use",8,Weight in kilograms,213,213,14741,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,642,Romania,ROU,300220,"Vaccines, human use",8,Weight in kilograms,60,60,22912,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,682,Saudi Arabia,SAU,300220,"Vaccines, human use",8,Weight in kilograms,9803,9803,854743,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,77,77,16462,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,703,Slovakia,SVK,300220,"Vaccines, human use",8,Weight in kilograms,24,24,9015,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,706,Somalia,SOM,300220,"Vaccines, human use",8,Weight in kilograms,1089,1089,8501,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,31417,31417,7940851,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,6390,6390,1353192,0
H1,1996,1996,1996,6,1,1,Import,528,Netherlands,NLD,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1654,1654,344833,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,1767,1767,575933,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,760,Syria,SYR,300220,"Vaccines, human use",8,Weight in kilograms,4,4,1488,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,780,Trinidad and Tobago,TTO,300220,"Vaccines, human use",8,Weight in kilograms,268,268,17420,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,784,United Arab Emirates,ARE,300220,"Vaccines, human use",8,Weight in kilograms,34,34,1978,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,57,57,170937,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,818,Egypt,EGY,300220,"Vaccines, human use",8,Weight in kilograms,17,17,1627,0
H1,1996,1996,1996,6,1,1,Import,528,Netherlands,NLD,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,5368,5368,1199315,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,54536,54536,12071506,0
H1,1996,1996,1996,6,1,1,Import,528,Netherlands,NLD,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,1192467,1192467,32980256,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,858,Uruguay,URY,300220,"Vaccines, human use",8,Weight in kilograms,178,178,16130,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,862,Venezuela,VEN,300220,"Vaccines, human use",8,Weight in kilograms,1956,1956,149077,0
H1,1996,1996,1996,6,1,2,Export,528,Netherlands,NLD,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,21,21,182,0
H1,1996,1996,1996,6,1,1,Import,554,New Zealand,NZL,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,4359604,0
H1,1996,1996,1996,6,1,2,Export,554,New Zealand,NZL,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,3315,0
H1,1996,1996,1996,6,1,3,Re-Export,554,New Zealand,NZL,0,World,WLD,300220,"Vaccines, human use",1,No Quantity,0,0,2328,0
H1,1996,1996,1996,6,1,1,Import,554,New Zealand,NZL,36,Australia,AUS,300220,"Vaccines, human use",1,No Quantity,0,0,1145135,0
H1,1996,1996,1996,6,1,2,Export,554,New Zealand,NZL,36,Australia,AUS,300220,"Vaccines, human use",1,No Quantity,0,0,2328,0
H1,1996,1996,1996,6,1,3,Re-Export,554,New Zealand,NZL,36,Australia,AUS,300220,"Vaccines, human use",1,No Quantity,0,0,2328,0
H1,1996,1996,1996,6,1,1,Import,554,New Zealand,NZL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",1,No Quantity,0,0,1396647,0
H1,1996,1996,1996,6,1,2,Export,554,New Zealand,NZL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",1,No Quantity,0,0,987,0
H1,1996,1996,1996,6,1,1,Import,554,New Zealand,NZL,124,Canada,CAN,300220,"Vaccines, human use",1,No Quantity,0,0,63428,0
H1,1996,1996,1996,6,1,1,Import,554,New Zealand,NZL,528,Netherlands,NLD,300220,"Vaccines, human use",1,No Quantity,0,0,16934,0
H1,1996,1996,1996,6,1,1,Import,554,New Zealand,NZL,757,Switzerland,CHE,300220,"Vaccines, human use",1,No Quantity,0,0,93742,0
H1,1996,1996,1996,6,1,1,Import,554,New Zealand,NZL,826,United Kingdom,GBR,300220,"Vaccines, human use",1,No Quantity,0,0,579258,0
H1,1996,1996,1996,6,1,1,Import,554,New Zealand,NZL,842,USA,USA,300220,"Vaccines, human use",1,No Quantity,0,0,1064460,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,18773,18773,9270932,0
H1,1996,1996,1996,6,1,2,Export,579,Norway,NOR,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,742,742,63824,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,278,278,1590855,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,416,416,425887,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,145,145,40905,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,351,351,80461,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,246,Finland,FIN,300220,"Vaccines, human use",8,Weight in kilograms,1,1,639,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,5881,5881,3460253,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,5,5,2895,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,3052,3052,922331,0
H1,1996,1996,1996,6,1,2,Export,579,Norway,NOR,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,2,2,3712,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,3456,3456,1533569,0
H1,1996,1996,1996,6,1,2,Export,579,Norway,NOR,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,740,740,60112,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,33,33,36835,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,5070,5070,1124552,0
H1,1996,1996,1996,6,1,1,Import,579,Norway,NOR,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,85,85,51750,0
H1,1996,1996,1996,6,1,1,Import,616,Poland,POL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,82808,82808,15820000,0
H1,1996,1996,1996,6,1,2,Export,616,Poland,POL,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,234,234,118000,0
H1,1996,1996,1996,6,1,1,Import,616,Poland,POL,40,Austria,AUT,300220,"Vaccines, human use",8,Weight in kilograms,355,355,608000,0
H1,1996,1996,1996,6,1,1,Import,616,Poland,POL,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,47796,47796,11124000,0
H1,1996,1996,1996,6,1,1,Import,616,Poland,POL,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,60,60,209000,0
H1,1996,1996,1996,6,1,1,Import,616,Poland,POL,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,27769,27769,2458000,0
H1,1996,1996,1996,6,1,2,Export,616,Poland,POL,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,165,165,54000,0
H1,1996,1996,1996,6,1,1,Import,616,Poland,POL,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,2281,2281,506000,0
H1,1996,1996,1996,6,1,1,Import,616,Poland,POL,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,883,883,346000,0
H1,1996,1996,1996,6,1,1,Import,616,Poland,POL,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,2675,2675,433000,0
H1,1996,1996,1996,6,1,1,Import,616,Poland,POL,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,566,566,101000,0
H1,1996,1996,1996,6,1,1,Import,616,Poland,POL,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,423,423,35000,0
H1,1996,1996,1996,6,1,2,Export,616,Poland,POL,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,69,69,64000,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,103036,103036,28002768,0
H1,1996,1996,1996,6,1,2,Export,620,Portugal,PRT,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,62,62,71824,0
H1,1996,1996,1996,6,1,2,Export,620,Portugal,PRT,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,5,5,2276,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,23068,23068,10510898,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,120,120,110298,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,884,884,367034,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,10550,10550,3501835,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,131,131,21432,0
H1,1996,1996,1996,6,1,2,Export,620,Portugal,PRT,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,56,56,69062,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,11181,11181,443694,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,8115,8115,3301535,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,724,Spain,ESP,300220,"Vaccines, human use",8,Weight in kilograms,1386,1386,341944,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,46348,46348,8698274,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,713,713,193676,0
H1,1996,1996,1996,6,1,1,Import,620,Portugal,PRT,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,540,540,512149,0
H1,1996,1996,1996,6,1,2,Export,620,Portugal,PRT,899,"Areas, nes","",300220,"Vaccines, human use",8,Weight in kilograms,1,1,486,0
H1,1996,1996,1996,6,1,1,Import,686,Senegal,SEN,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,46359,46359,563547,0
H1,1996,1996,1996,6,1,1,Import,686,Senegal,SEN,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,260,260,12894,0
H1,1996,1996,1996,6,1,1,Import,686,Senegal,SEN,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,46034,46034,530826,0
H1,1996,1996,1996,6,1,1,Import,686,Senegal,SEN,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,2,2,5444,0
H1,1996,1996,1996,6,1,1,Import,686,Senegal,SEN,376,Israel,ISR,300220,"Vaccines, human use",8,Weight in kilograms,3,3,806,0
H1,1996,1996,1996,6,1,1,Import,686,Senegal,SEN,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,40,40,9099,0
H1,1996,1996,1996,6,1,1,Import,686,Senegal,SEN,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,20,20,4478,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,51194,51194,10288664,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,0,World,WLD,300220,"Vaccines, human use",8,Weight in kilograms,324131,324131,11121542,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,8,Albania,ALB,300220,"Vaccines, human use",8,Weight in kilograms,976,976,21640,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,12,Algeria,DZA,300220,"Vaccines, human use",8,Weight in kilograms,420,420,12735,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,24,Angola,AGO,300220,"Vaccines, human use",8,Weight in kilograms,118,118,7367,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,44,Bahamas,BHS,300220,"Vaccines, human use",8,Weight in kilograms,3800,3800,137217,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,48,Bahrain,BHR,300220,"Vaccines, human use",8,Weight in kilograms,6720,6720,1399689,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,50,Bangladesh,BGD,300220,"Vaccines, human use",8,Weight in kilograms,22060,22060,932860,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,24580,24580,1961134,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,58,Belgium-Luxembourg,BEL,300220,"Vaccines, human use",8,Weight in kilograms,27500,27500,172353,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,68,Bolivia (Plurinational State of),BOL,300220,"Vaccines, human use",8,Weight in kilograms,2200,2200,66104,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,76,Brazil,BRA,300220,"Vaccines, human use",8,Weight in kilograms,45365,45365,2173968,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,104,Myanmar,MMR,300220,"Vaccines, human use",8,Weight in kilograms,10514,10514,297253,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,108,Burundi,BDI,300220,"Vaccines, human use",8,Weight in kilograms,242,242,10369,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,116,Cambodia,KHM,300220,"Vaccines, human use",8,Weight in kilograms,1580,1580,43024,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,120,Cameroon,CMR,300220,"Vaccines, human use",8,Weight in kilograms,1450,1450,48707,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,55,55,722,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,124,Canada,CAN,300220,"Vaccines, human use",8,Weight in kilograms,140,140,5161,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,144,Sri Lanka,LKA,300220,"Vaccines, human use",8,Weight in kilograms,8619,8619,79704,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,148,Chad,TCD,300220,"Vaccines, human use",8,Weight in kilograms,2350,2350,62044,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,204,Benin,BEN,300220,"Vaccines, human use",8,Weight in kilograms,1796,1796,27749,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,1494,1494,227175,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,208,Denmark,DNK,300220,"Vaccines, human use",8,Weight in kilograms,1065,1065,32835,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,214,Dominican Rep.,DOM,300220,"Vaccines, human use",8,Weight in kilograms,100,100,24443,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,218,Ecuador,ECU,300220,"Vaccines, human use",8,Weight in kilograms,2150,2150,56376,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,231,Ethiopia,ETH,300220,"Vaccines, human use",8,Weight in kilograms,4360,4360,216597,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,242,Fiji,FJI,300220,"Vaccines, human use",8,Weight in kilograms,962,962,39182,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,5247,5247,1838276,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,251,France,FRA,300220,"Vaccines, human use",8,Weight in kilograms,3320,3320,74372,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,262,Djibouti,DJI,300220,"Vaccines, human use",8,Weight in kilograms,338,338,6423,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,12134,12134,3105843,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,276,Germany,DEU,300220,"Vaccines, human use",8,Weight in kilograms,2926,2926,51208,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,288,Ghana,GHA,300220,"Vaccines, human use",8,Weight in kilograms,1700,1700,21762,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,320,Guatemala,GTM,300220,"Vaccines, human use",8,Weight in kilograms,3462,3462,91820,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,324,Guinea,GIN,300220,"Vaccines, human use",8,Weight in kilograms,404,404,26469,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,328,Guyana,GUY,300220,"Vaccines, human use",8,Weight in kilograms,25,25,623,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,340,Honduras,HND,300220,"Vaccines, human use",8,Weight in kilograms,840,840,31098,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,76,76,9175,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,344,"China, Hong Kong SAR",HKG,300220,"Vaccines, human use",8,Weight in kilograms,20,20,3078,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,381,Italy,ITA,300220,"Vaccines, human use",8,Weight in kilograms,634,634,1007207,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,392,Japan,JPN,300220,"Vaccines, human use",8,Weight in kilograms,585,585,22497,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,400,Jordan,JOR,300220,"Vaccines, human use",8,Weight in kilograms,80,80,2885,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,404,Kenya,KEN,300220,"Vaccines, human use",8,Weight in kilograms,2472,2472,61370,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,410,Rep. of Korea,KOR,300220,"Vaccines, human use",8,Weight in kilograms,705,705,71031,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,418,Lao People's Dem. Rep.,LAO,300220,"Vaccines, human use",8,Weight in kilograms,450,450,15316,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,450,Madagascar,MDG,300220,"Vaccines, human use",8,Weight in kilograms,1746,1746,53820,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,458,Malaysia,MYS,300220,"Vaccines, human use",8,Weight in kilograms,437,437,13918,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,462,Maldives,MDV,300220,"Vaccines, human use",8,Weight in kilograms,805,805,24874,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,466,Mali,MLI,300220,"Vaccines, human use",8,Weight in kilograms,2710,2710,63621,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,480,Mauritius,MUS,300220,"Vaccines, human use",8,Weight in kilograms,403,403,13411,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,496,Mongolia,MNG,300220,"Vaccines, human use",8,Weight in kilograms,752,752,52501,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,504,Morocco,MAR,300220,"Vaccines, human use",8,Weight in kilograms,2500,2500,51701,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,512,Oman,OMN,300220,"Vaccines, human use",8,Weight in kilograms,180,180,2492,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,524,Nepal,NPL,300220,"Vaccines, human use",8,Weight in kilograms,11539,11539,119885,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,1026,1026,83597,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,528,Netherlands,NLD,300220,"Vaccines, human use",8,Weight in kilograms,3704,3704,221947,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,558,Nicaragua,NIC,300220,"Vaccines, human use",8,Weight in kilograms,2300,2300,50782,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,562,Niger,NER,300220,"Vaccines, human use",8,Weight in kilograms,107,107,17636,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,566,Nigeria,NGA,300220,"Vaccines, human use",8,Weight in kilograms,804,804,29444,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,586,Pakistan,PAK,300220,"Vaccines, human use",8,Weight in kilograms,3471,3471,60121,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,591,Panama,PAN,300220,"Vaccines, human use",8,Weight in kilograms,1218,1218,49456,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,600,Paraguay,PRY,300220,"Vaccines, human use",8,Weight in kilograms,800,800,16113,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,604,Peru,PER,300220,"Vaccines, human use",8,Weight in kilograms,26088,26088,594739,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,608,Philippines,PHL,300220,"Vaccines, human use",8,Weight in kilograms,6265,6265,102423,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,2,2,2802,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,643,Russian Federation,RUS,300220,"Vaccines, human use",8,Weight in kilograms,7668,7668,54717,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,690,Seychelles,SYC,300220,"Vaccines, human use",8,Weight in kilograms,70,70,2195,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,1114,1114,85856,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,702,Singapore,SGP,300220,"Vaccines, human use",8,Weight in kilograms,650,650,21317,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,704,Viet Nam,VNM,300220,"Vaccines, human use",8,Weight in kilograms,10806,10806,365650,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,711,So. African Customs Union,ZAF,300220,"Vaccines, human use",8,Weight in kilograms,1750,1750,54377,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,716,Zimbabwe,ZWE,300220,"Vaccines, human use",8,Weight in kilograms,7408,7408,190939,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,736,Fmr Sudan,SDN,300220,"Vaccines, human use",8,Weight in kilograms,1008,1008,62963,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,740,Suriname,SUR,300220,"Vaccines, human use",8,Weight in kilograms,20,20,2711,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,6,6,1807,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,752,Sweden,SWE,300220,"Vaccines, human use",8,Weight in kilograms,32,32,7762,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,757,Switzerland,CHE,300220,"Vaccines, human use",8,Weight in kilograms,331,331,222377,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,760,Syria,SYR,300220,"Vaccines, human use",8,Weight in kilograms,40,40,1154,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,764,Thailand,THA,300220,"Vaccines, human use",8,Weight in kilograms,2621,2621,344410,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,768,Togo,TGO,300220,"Vaccines, human use",8,Weight in kilograms,136,136,4424,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,780,Trinidad and Tobago,TTO,300220,"Vaccines, human use",8,Weight in kilograms,179,179,18400,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,784,United Arab Emirates,ARE,300220,"Vaccines, human use",8,Weight in kilograms,1900,1900,35809,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,792,Turkey,TUR,300220,"Vaccines, human use",8,Weight in kilograms,8695,8695,163651,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,804,Ukraine,UKR,300220,"Vaccines, human use",8,Weight in kilograms,1380,1380,40428,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,818,Egypt,EGY,300220,"Vaccines, human use",8,Weight in kilograms,24140,24140,959452,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,826,United Kingdom,GBR,300220,"Vaccines, human use",8,Weight in kilograms,1627,1627,949079,0
H1,1996,1996,1996,6,1,1,Import,699,India,IND,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,770,770,193051,0
H1,1996,1996,1996,6,1,2,Export,699,India,IND,842,USA,USA,300220,"Vaccines, human use",8,Weight in kilograms,19610,19610,745529,0
